node,year,Acid,GWI,EcotFW,ERnonRE,EutrFW,EutrM,EutrT,Htcarc,Htnoncarc,IR,LU,MRmm,ODP,PMF,POF,WU
waste_278_CH,2054,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_278_CH,2055,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_278_CH,2056,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_278_CH,2057,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_278_CH,2058,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_278_CH,2059,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_278_CH,2044,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_278_CH,2053,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_278_CH,2043,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_278_CH,2042,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_278_CH,2041,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_278_CH,2026,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_278_CH,2027,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_278_CH,2028,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_278_CH,2029,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_278_CH,2030,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_278_CH,2031,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_278_CH,2032,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_278_CH,2025,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_278_CH,2034,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_278_CH,2035,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_278_CH,2036,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_278_CH,2037,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_278_CH,2038,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_278_CH,2039,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_278_CH,2040,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_278_CH,2033,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2046,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2047,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2048,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2049,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2050,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2051,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2052,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2056,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2054,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2055,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2057,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2058,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2059,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2060,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2045,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2053,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2044,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2043,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2025,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2042,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2026,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2027,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2028,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2029,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2031,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2032,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2033,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2030,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2035,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2036,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2037,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2038,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2039,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2040,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2041,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_280_CH,2034,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_282_CH,2051,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_282_CH,2045,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_282_CH,2046,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_282_CH,2047,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_282_CH,2048,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_282_CH,2049,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_282_CH,2050,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_282_CH,2052,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_282_CH,2044,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_282_CH,2054,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_282_CH,2055,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_282_CH,2056,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_282_CH,2057,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_282_CH,2058,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_282_CH,2059,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_282_CH,2060,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_282_CH,2053,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_282_CH,2043,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_282_CH,2042,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_282_CH,2041,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_282_CH,2025,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_282_CH,2026,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_282_CH,2027,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_282_CH,2028,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_282_CH,2030,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_282_CH,2031,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
waste_282_CH,2032,0.100082793537711,11.4641487427528,343.357283207462,400.263693369259,0.00270279716432193,0.0119467619836429,0.268141724283942,5.32830084779274e-08,1.25733009935326e-07,2.21756029038591,54.650494114818,5.76136692696214e-05,5.17477672708501e-06,6.77678220775453e-07,0.062935393068279,3.40042393117228
